2.131065	2.133599	2.135623	2.137079	2.137926	2.138132	2.137680	2.136565	2.134788	2.132361	2.129295	2.125607	2.121313	2.116432	2.110981	2.104976	2.098433	2.091369	2.083798	2.075735	2.067192	2.058183	2.048720	2.038816	2.028481	2.017729	2.006570	1.995015	1.983074	1.970759	1.958080	1.945047	1.931670	1.917960	1.903926	1.889577	1.874924	1.859975	1.844740	1.829228	1.813447	1.797405	1.781111	1.764572	1.747797	1.730791	1.713561	1.696114	1.678455	1.660590	1.642522	1.624257	1.605797	1.587144	1.568301	1.549269	1.530047	1.510636	1.491032	1.471232	1.451233	1.431029	1.410612	1.389974	1.369104	1.347991	1.326618	1.304970	1.283028	1.260768	1.238166	1.215193	1.191816	1.167997	1.143695	1.118861	1.093443	1.067377	1.040597	1.013023	0.984567	0.955129	0.924597	0.892844	0.859726	0.825084	0.788739	0.750496	0.710137	0.667433	0.622139	0.574011	0.522811	0.468336	0.410437	0.349063	0.284301	0.216418	0.145901	0.073460	0.000000	0.074131	0.147244	0.218433	0.286987	0.352421	0.414466	0.473036	0.528182	0.580051	0.628849	0.674811	0.718183	0.759208	0.798118	0.835127	0.870433	0.904213	0.936627	0.967818	0.997913	1.027025	1.055252	1.082684	1.109398	1.135463	1.160940	1.185883	1.210340	1.234352	1.257956	1.281186	1.304070	1.326633	1.348897	1.370881	1.392603	1.414076	1.435312	1.456323	1.477117	1.497700	1.518079	1.538257	1.558238	1.578024	1.597616	1.617013	1.636214	1.655219	1.674025	1.692628	1.711024	1.729211	1.747182	1.764933	1.782457	1.799750	1.816804	1.833613	1.850170	1.866468	1.882499	1.898257	1.913734	1.928923	1.943815	1.958403	1.972681	1.986640	2.000274	2.013575	2.026537	2.039153	2.051417	2.063324	2.074868	2.086045	2.096849	2.107278	2.117328	2.126998	2.136286	2.145191	2.153715	2.161859	2.169626	2.177021	2.184048	2.190713	2.197025	2.202989	2.208614	2.213905	2.218866	2.223495	2.227786	2.231722	2.235280	2.238427	
2.241119	2.243312	2.244959	2.246016	2.246449	2.246233	2.245350	2.243792	2.241560	2.238659	2.235097	2.230887	2.226042	2.220578	2.214509	2.207851	2.200619	2.192828	2.184491	2.175623	2.166238	2.156349	2.145968	2.135108	2.123782	2.112002	2.099780	2.087127	2.074054	2.060575	2.046699	2.032438	2.017802	2.002804	1.987453	1.971760	1.955736	1.939390	1.922734	1.905775	1.888525	1.870991	1.853184	1.835111	1.816782	1.798203	1.779382	1.760326	1.741041	1.721533	1.701808	1.681870	1.661722	1.641368	1.620810	1.600049	1.579086	1.557921	1.536551	1.514973	1.493184	1.471178	1.448947	1.426483	1.403775	1.380812	1.357577	1.334055	1.310225	1.286065	1.261549	1.236649	1.211332	1.185559	1.159290	1.132478	1.105068	1.077001	1.048210	1.018620	0.988146	0.956694	0.924159	0.890424	0.855358	0.818819	0.780650	0.740683	0.698738	0.654627	0.608160	0.559155	0.507448	0.452912	0.395478	0.335164	0.272098	0.206550	0.138945	0.069860	0.000000	0.070593	0.140411	0.208749	0.275030	0.338829	0.399876	0.458042	0.513309	0.565747	0.615483	0.662680	0.707520	0.750194	0.790888	0.829782	0.867045	0.902834	0.937291	0.970546	1.002715	1.033904	1.064208	1.093710	1.122485	1.150601	1.178117	1.205085	1.231554	1.257565	1.283154	1.308355	1.333196	1.357704	1.381899	1.405802	1.429429	1.452796	1.475913	1.498792	1.521442	1.543869	1.566078	1.588075	1.609862	1.631440	1.652810	1.673972	1.694925	1.715666	1.736193	1.756501	1.776587	1.796445	1.816071	1.835458	1.854600	1.873490	1.892121	1.910486	1.928577	1.946386	1.963905	1.981126	1.998041	2.014640	2.030916	2.046861	2.062466	2.077723	2.092624	2.107161	2.121326	2.135113	2.148514	2.161523	2.174133	2.186339	2.198135	2.209518	2.220483	2.231028	2.241149	2.250846	2.260117	2.268964	2.277386	2.285388	2.292971	2.300139	2.306896	2.313247	2.319194	2.324741	2.329885	2.334622	2.338945	2.342837	2.346277	2.349237	
2.351684	2.353581	2.354893	2.355586	2.355633	2.355010	2.353703	2.351704	2.349011	2.345627	2.341557	2.336811	2.331400	2.325338	2.318637	2.311311	2.303374	2.294840	2.285724	2.276039	2.265798	2.255015	2.243704	2.231877	2.219547	2.206726	2.193429	2.179666	2.165451	2.150795	2.135711	2.120211	2.104306	2.088009	2.071331	2.054283	2.036877	2.019125	2.001036	1.982622	1.963893	1.944859	1.925529	1.905915	1.886023	1.865864	1.845444	1.824773	1.803856	1.782701	1.761313	1.739698	1.717860	1.695802	1.673527	1.651037	1.628334	1.605416	1.582283	1.558931	1.535357	1.511556	1.487519	1.463240	1.438707	1.413908	1.388828	1.363450	1.337755	1.311720	1.285320	1.258526	1.231306	1.203622	1.175433	1.146694	1.117353	1.087351	1.056625	1.025103	0.992706	0.959345	0.924924	0.889337	0.852466	0.814186	0.774362	0.732851	0.689506	0.644177	0.596720	0.547002	0.494914	0.440387	0.383402	0.324016	0.262378	0.198740	0.133468	0.067036	0.000000	0.067831	0.135058	0.201124	0.265556	0.327989	0.388168	0.445947	0.501268	0.554148	0.604658	0.652906	0.699026	0.743160	0.785459	0.826069	0.865135	0.902789	0.939159	0.974361	1.008500	1.041673	1.073968	1.105465	1.136235	1.166342	1.195844	1.224791	1.253231	1.281203	1.308744	1.335888	1.362662	1.389091	1.415199	1.441004	1.466522	1.491769	1.516757	1.541496	1.565995	1.590260	1.614297	1.638109	1.661700	1.685070	1.708219	1.731148	1.753854	1.776334	1.798585	1.820603	1.842383	1.863919	1.885206	1.906236	1.927002	1.947497	1.967713	1.987641	2.007274	2.026603	2.045617	2.064310	2.082670	2.100689	2.118358	2.135667	2.152608	2.169171	2.185347	2.201127	2.216503	2.231468	2.246012	2.260129	2.273811	2.287051	2.299845	2.312186	2.324069	2.335490	2.346447	2.356935	2.366954	2.376501	2.385578	2.394183	2.402318	2.409985	2.417185	2.423918	2.430186	2.435988	2.441320	2.446175	2.450545	2.454414	2.457764	2.460571	
2.462807	2.464446	2.465457	2.465814	2.465495	2.464481	2.462759	2.460321	2.457164	2.453290	2.448703	2.443410	2.437421	2.430746	2.423399	2.415391	2.406735	2.397446	2.387536	2.377019	2.365910	2.354220	2.341965	2.329157	2.315810	2.301938	2.287552	2.272668	2.257297	2.241453	2.225149	2.208397	2.191211	2.173603	2.155586	2.137173	2.118374	2.099204	2.079672	2.059792	2.039574	2.019029	1.998168	1.977002	1.955540	1.933792	1.911767	1.889473	1.866918	1.844109	1.821053	1.797756	1.774223	1.750459	1.726465	1.702246	1.677802	1.653133	1.628239	1.603117	1.577763	1.552174	1.526341	1.500256	1.473910	1.447290	1.420382	1.393168	1.365630	1.337746	1.309490	1.280834	1.251747	1.222193	1.192131	1.161517	1.130301	1.098429	1.065839	1.032465	0.998232	0.963059	0.926859	0.889535	0.850985	0.811098	0.769762	0.726855	0.682260	0.635858	0.587542	0.537219	0.484822	0.430319	0.373727	0.315123	0.254658	0.192563	0.129153	0.064816	0.000000	0.065672	0.130865	0.195132	0.258082	0.319403	0.378863	0.436311	0.491668	0.544920	0.596096	0.645264	0.692518	0.737964	0.781720	0.823905	0.864637	0.904032	0.942199	0.979241	1.015253	1.050322	1.084531	1.117952	1.150652	1.182693	1.214129	1.245009	1.275378	1.305276	1.334738	1.363795	1.392476	1.420806	1.448807	1.476496	1.503892	1.531008	1.557856	1.584447	1.610788	1.636886	1.662746	1.688371	1.713765	1.738926	1.763857	1.788554	1.813015	1.837238	1.861219	1.884952	1.908431	1.931651	1.954605	1.977285	1.999683	2.021791	2.043600	2.065101	2.086285	2.107141	2.127661	2.147834	2.167649	2.187098	2.206169	2.224852	2.243137	2.261015	2.278475	2.295507	2.312103	2.328252	2.343947	2.359179	2.373940	2.388221	2.402017	2.415321	2.428127	2.440429	2.452223	2.463505	2.474272	2.484521	2.494251	2.503459	2.512146	2.520310	2.527950	2.535066	2.541656	2.547716	2.553241	2.558225	2.562657	2.566522	2.569805	2.572485	
2.574541	2.575949	2.576686	2.576730	2.576064	2.574672	2.572542	2.569668	2.566046	2.561677	2.556565	2.550716	2.544137	2.536839	2.528833	2.520129	2.510742	2.500682	2.489965	2.478604	2.466612	2.454002	2.440789	2.426988	2.412610	2.397672	2.382185	2.366165	2.349626	2.332581	2.315043	2.297028	2.278548	2.259617	2.240248	2.220456	2.200253	2.179652	2.158667	2.137308	2.115590	2.093524	2.071122	2.048394	2.025352	2.002006	1.978366	1.954441	1.930240	1.905771	1.881041	1.856058	1.830826	1.805351	1.779636	1.753686	1.727500	1.701082	1.674429	1.647540	1.620412	1.593041	1.565419	1.537540	1.509393	1.480966	1.452246	1.423215	1.393856	1.364147	1.334064	1.303578	1.272660	1.241275	1.209384	1.176944	1.143910	1.110228	1.075841	1.040688	1.004700	0.967804	0.929919	0.890962	0.850841	0.809464	0.766733	0.722551	0.676821	0.629455	0.580373	0.529513	0.476837	0.422342	0.366064	0.308090	0.248568	0.187703	0.125764	0.063075	0.000000	0.063993	0.127600	0.190456	0.252239	0.312679	0.371570	0.428765	0.484177	0.537768	0.589543	0.639540	0.687819	0.734461	0.779554	0.823195	0.865480	0.906506	0.946368	0.985155	1.022951	1.059836	1.095884	1.131162	1.165733	1.199653	1.232974	1.265743	1.298002	1.329790	1.361140	1.392084	1.422648	1.452856	1.482730	1.512289	1.541548	1.570520	1.599219	1.627653	1.655830	1.683756	1.711436	1.738873	1.766068	1.793022	1.819734	1.846202	1.872423	1.898393	1.924108	1.949561	1.974747	1.999658	2.024286	2.048624	2.072663	2.096392	2.119804	2.142887	2.165631	2.188026	2.210061	2.231724	2.253006	2.273893	2.294377	2.314444	2.334084	2.353287	2.372040	2.390334	2.408158	2.425502	2.442357	2.458712	2.474558	2.489888	2.504693	2.518965	2.532699	2.545886	2.558522	2.570601	2.582119	2.593072	2.603456	2.613269	2.622507	2.631169	2.639252	2.646752	2.653666	2.659990	2.665717	2.670839	2.675346	2.679224	2.682460	2.685036	
2.686934	2.688134	2.688618	2.688369	2.687371	2.685611	2.683081	2.679773	2.675686	2.670820	2.665177	2.658763	2.651585	2.643653	2.634975	2.625564	2.615431	2.604589	2.593051	2.580831	2.567942	2.554398	2.540214	2.525404	2.509983	2.493964	2.477363	2.460194	2.442471	2.424211	2.405426	2.386133	2.366345	2.346077	2.325344	2.304160	2.282539	2.260495	2.238043	2.215194	2.191964	2.168365	2.144409	2.120109	2.095476	2.070522	2.045258	2.019693	1.993838	1.967702	1.941292	1.914615	1.887680	1.860490	1.833051	1.805367	1.777440	1.749271	1.720861	1.692209	1.663311	1.634164	1.604762	1.575097	1.545161	1.514941	1.484425	1.453596	1.422438	1.390928	1.359044	1.326760	1.294045	1.260867	1.227189	1.192972	1.158170	1.122735	1.086614	1.049750	1.012081	0.973539	0.934055	0.893554	0.851958	0.809186	0.765158	0.719795	0.673021	0.624769	0.574983	0.523623	0.470674	0.416149	0.360097	0.302608	0.243820	0.183916	0.123126	0.061721	0.000000	0.062701	0.125086	0.186855	0.247739	0.307507	0.365974	0.423005	0.478508	0.532434	0.584771	0.635533	0.684761	0.732508	0.778844	0.823843	0.867584	0.910148	0.951614	0.992062	1.031564	1.070192	1.108011	1.145084	1.181468	1.217216	1.252375	1.286991	1.321102	1.354746	1.387954	1.420757	1.453180	1.485246	1.516975	1.548387	1.579495	1.610313	1.640853	1.671122	1.701130	1.730880	1.760377	1.789623	1.818620	1.847367	1.875863	1.904105	1.932089	1.959811	1.987266	2.014446	2.041345	2.067955	2.094267	2.120272	2.145960	2.171322	2.196346	2.221021	2.245337	2.269281	2.292842	2.316007	2.338766	2.361104	2.383011	2.404474	2.425480	2.446018	2.466076	2.485642	2.504705	2.523253	2.541276	2.558764	2.575705	2.592091	2.607913	2.623161	2.637828	2.651907	2.665390	2.678270	2.690543	2.702203	2.713245	2.723665	2.733458	2.742620	2.751148	2.759036	2.766280	2.772874	2.778810	2.784081	2.788676	2.792582	2.795788	2.798278	
2.800037	2.801049	2.801298	2.800769	2.799452	2.797334	2.794409	2.790672	2.786119	2.780752	2.774573	2.767587	2.759801	2.751223	2.741863	2.731732	2.720841	2.709203	2.696831	2.683738	2.669938	2.655447	2.640277	2.624444	2.607964	2.590850	2.573119	2.554786	2.535867	2.516376	2.496330	2.475744	2.454633	2.433014	2.410902	2.388311	2.365258	2.341758	2.317824	2.293472	2.268717	2.243571	2.218050	2.192165	2.165930	2.139358	2.112459	2.085245	2.057727	2.029915	2.001816	1.973441	1.944795	1.915886	1.886719	1.857299	1.827628	1.797710	1.767543	1.737129	1.706466	1.675549	1.644373	1.612932	1.581218	1.549218	1.516922	1.484313	1.451376	1.418089	1.384431	1.350376	1.315898	1.280963	1.245539	1.209587	1.173066	1.135931	1.098133	1.059620	1.020336	0.980221	0.939212	0.897245	0.854252	0.810166	0.764921	0.718452	0.670702	0.621620	0.571167	0.519324	0.466087	0.411484	0.355567	0.298427	0.240189	0.181016	0.121104	0.060683	0.000000	0.061724	0.123188	0.184140	0.244355	0.303635	0.361816	0.418773	0.474417	0.528692	0.581575	0.633065	0.683184	0.731970	0.779473	0.825751	0.870868	0.914890	0.957884	0.999917	1.041055	1.081359	1.120888	1.159700	1.197845	1.235372	1.272326	1.308748	1.344675	1.380142	1.415180	1.449816	1.484074	1.517978	1.551545	1.584794	1.617739	1.650392	1.682763	1.714862	1.746693	1.778264	1.809575	1.840631	1.871430	1.901972	1.932254	1.962274	1.992026	2.021506	2.050707	2.079622	2.108243	2.136560	2.164564	2.192246	2.219595	2.246599	2.273246	2.299526	2.325424	2.350930	2.376029	2.400709	2.424956	2.448758	2.472100	2.494971	2.517355	2.539241	2.560615	2.581465	2.601778	2.621541	2.640744	2.659374	2.677420	2.694871	2.711718	2.727950	2.743559	2.758536	2.772872	2.786560	2.799594	2.811965	2.823670	2.834700	2.845052	2.854719	2.863696	2.871978	2.879557	2.886428	2.892583	2.898012	2.902706	2.906655	2.909846	2.912265	
2.913901	2.914739	2.914767	2.913973	2.912346	2.909879	2.906564	2.902398	2.897379	2.891509	2.884789	2.877224	2.868821	2.859589	2.849536	2.838673	2.827012	2.814564	2.801344	2.787365	2.772640	2.757185	2.741015	2.724145	2.706590	2.688367	2.669490	2.649978	2.629845	2.609108	2.587785	2.565890	2.543442	2.520456	2.496948	2.472936	2.448436	2.423463	2.398034	2.372165	2.345870	2.319165	2.292064	2.264582	2.236733	2.208529	2.179985	2.151111	2.121920	2.092422	2.062627	2.032545	2.002183	1.971549	1.940649	1.909489	1.878073	1.846403	1.814481	1.782307	1.749881	1.717199	1.684256	1.651048	1.617566	1.583799	1.549737	1.515365	1.480668	1.445626	1.410219	1.374423	1.338211	1.301554	1.264421	1.226776	1.188581	1.149795	1.110372	1.070266	1.029426	0.987799	0.945330	0.901964	0.857642	0.812309	0.765910	0.718394	0.669716	0.619842	0.568745	0.516418	0.462870	0.408132	0.352262	0.295345	0.237494	0.178853	0.119593	0.059905	0.000000	0.061009	0.121800	0.182164	0.241908	0.300862	0.358883	0.415856	0.471695	0.526345	0.579773	0.631969	0.682943	0.732718	0.781330	0.828824	0.875250	0.920662	0.965118	1.008673	1.051383	1.093304	1.134489	1.174986	1.214844	1.254106	1.292813	1.331005	1.368714	1.405974	1.442813	1.479257	1.515330	1.551052	1.586441	1.621513	1.656282	1.690759	1.724954	1.758875	1.792527	1.825914	1.859039	1.891903	1.924505	1.956844	1.988917	2.020719	2.052245	2.083489	2.114444	2.145102	2.175453	2.205487	2.235195	2.264564	2.293584	2.322242	2.350526	2.378421	2.405916	2.432995	2.459646	2.485854	2.511604	2.536882	2.561674	2.585965	2.609741	2.632988	2.655691	2.677838	2.699413	2.720403	2.740797	2.760580	2.779742	2.798269	2.816151	2.833376	2.849936	2.865818	2.881016	2.895519	2.909319	2.922409	2.934781	2.946429	2.957344	2.967522	2.976954	2.985635	2.993557	3.000713	3.007094	3.012692	3.017497	3.021500	3.024688	3.027051	
3.028576	3.029254	3.029073	3.028023	3.026096	3.023284	3.019584	3.014991	3.009506	3.003129	2.995863	2.987713	2.978686	2.968789	2.958032	2.946426	2.933982	2.920712	2.906630	2.891750	2.876086	2.859653	2.842467	2.824543	2.805898	2.786548	2.766511	2.745802	2.724440	2.702441	2.679823	2.656603	2.632800	2.608430	2.583512	2.558062	2.532098	2.505637	2.478697	2.451293	2.423444	2.395164	2.366470	2.337377	2.307899	2.278052	2.247850	2.217304	2.186429	2.155236	2.123735	2.091937	2.059851	2.027486	1.994848	1.961944	1.928779	1.895356	1.861678	1.827746	1.793559	1.759116	1.724413	1.689445	1.654204	1.618682	1.582868	1.546750	1.510311	1.473535	1.436402	1.398889	1.360974	1.322627	1.283820	1.244521	1.204692	1.164298	1.123298	1.081649	1.039306	0.996222	0.952350	0.907641	0.862047	0.815521	0.768018	0.719499	0.669930	0.619287	0.567556	0.514736	0.460844	0.405915	0.350006	0.293196	0.235590	0.177312	0.118509	0.059346	0.000000	0.060512	0.120840	0.180809	0.240252	0.299025	0.356999	0.414073	0.470166	0.525222	0.579205	0.632098	0.683902	0.734631	0.784308	0.832967	0.880649	0.927396	0.973256	1.018276	1.062506	1.105991	1.148780	1.190917	1.232443	1.273399	1.313823	1.353749	1.393209	1.432233	1.470848	1.509077	1.546943	1.584465	1.621660	1.658542	1.695124	1.731416	1.767428	1.803165	1.838633	1.873834	1.908772	1.943445	1.977852	2.011991	2.045859	2.079449	2.112756	2.145772	2.178489	2.210898	2.242989	2.274751	2.306173	2.337242	2.367946	2.398271	2.428204	2.457730	2.486834	2.515502	2.543718	2.571468	2.598735	2.625505	2.651761	2.677487	2.702669	2.727291	2.751338	2.774794	2.797645	2.819876	2.841473	2.862423	2.882711	2.902325	2.921253	2.939483	2.957002	2.973801	2.989868	3.005194	3.019769	3.033585	3.046632	3.058903	3.070390	3.081084	3.090979	3.100066	3.108338	3.115787	3.122404	3.128180	3.133106	3.137173	3.140370	3.142688	
3.144115	3.144643	3.144263	3.142965	3.140744	3.137594	3.133511	3.128493	3.122539	3.115653	3.107836	3.099094	3.089434	3.078864	3.067393	3.055032	3.041792	3.027687	3.012729	2.996933	2.980314	2.962888	2.944670	2.925676	2.905925	2.885432	2.864215	2.842293	2.819684	2.796405	2.772475	2.747913	2.722737	2.696966	2.670618	2.643713	2.616268	2.588302	2.559834	2.530880	2.501460	2.471589	2.441286	2.410566	2.379446	2.347942	2.316068	2.283838	2.251267	2.218367	2.185150	2.151627	2.117809	2.083705	2.049322	2.014669	1.979751	1.944573	1.909138	1.873447	1.837502	1.801302	1.764843	1.728121	1.691131	1.653864	1.616311	1.578460	1.540297	1.501806	1.462969	1.423766	1.384173	1.344166	1.303718	1.262798	1.221374	1.179413	1.136878	1.093730	1.049931	1.005438	0.960211	0.914207	0.867387	0.819711	0.771145	0.721656	0.671221	0.619824	0.567457	0.514127	0.459856	0.404679	0.348651	0.291846	0.234357	0.176295	0.117786	0.058970	0.000000	0.060198	0.120241	0.179978	0.239269	0.297986	0.356018	0.413272	0.469676	0.525174	0.579728	0.633319	0.685941	0.737598	0.788307	0.838092	0.886985	0.935021	0.982237	1.028675	1.074375	1.119380	1.163729	1.207462	1.250617	1.293230	1.335335	1.376964	1.418146	1.458907	1.499274	1.539267	1.578908	1.618213	1.657198	1.695878	1.734263	1.772362	1.810183	1.847732	1.885013	1.922028	1.958778	1.995261	2.031477	2.067421	2.103088	2.138472	2.173567	2.208363	2.242852	2.277023	2.310865	2.344367	2.377516	2.410297	2.442699	2.474705	2.506301	2.537471	2.568200	2.598472	2.628270	2.657577	2.686378	2.714654	2.742390	2.769567	2.796171	2.822183	2.847588	2.872369	2.896511	2.919996	2.942811	2.964940	2.986369	3.007083	3.027069	3.046314	3.064805	3.082529	3.099477	3.115635	3.130994	3.145544	3.159275	3.172177	3.184243	3.195462	3.205826	3.215328	3.223958	3.231708	3.238570	3.244533	3.249591	3.253732	3.256948	3.259230	
3.260569	3.260956	3.260385	3.258847	3.256337	3.252852	3.248388	3.242945	3.236522	3.229122	3.220749	3.211409	3.201108	3.189855	3.177659	3.164531	3.150483	3.135528	3.119681	3.102955	3.085365	3.066929	3.047662	3.027582	3.006706	2.985053	2.962640	2.939486	2.915611	2.891034	2.865774	2.839850	2.813283	2.786092	2.758296	2.729917	2.700972	2.671483	2.641468	2.610947	2.579937	2.548459	2.516530	2.484167	2.451389	2.418212	2.384652	2.350724	2.316444	2.281825	2.246880	2.211622	2.176062	2.140211	2.104077	2.067669	2.030993	1.994056	1.956861	1.919411	1.881709	1.843753	1.805543	1.767074	1.728342	1.689340	1.650060	1.610490	1.570618	1.530430	1.489910	1.449037	1.407792	1.366152	1.324092	1.281583	1.238599	1.195106	1.151074	1.106468	1.061252	1.015392	0.968851	0.921593	0.873586	0.824796	0.775197	0.724763	0.673478	0.621331	0.568323	0.514463	0.459774	0.404294	0.348074	0.291182	0.233700	0.175725	0.117368	0.058750	0.000000	0.060040	0.119949	0.179596	0.238860	0.297633	0.355815	0.413324	0.470093	0.526070	0.581218	0.635513	0.688946	0.741515	0.793232	0.844114	0.894183	0.943468	0.992001	1.039815	1.086946	1.133429	1.179299	1.224591	1.269339	1.313575	1.357330	1.400632	1.443508	1.485983	1.528079	1.569817	1.611214	1.652288	1.693051	1.733517	1.773695	1.813594	1.853219	1.892576	1.931668	1.970496	2.009059	2.047356	2.085383	2.123136	2.160609	2.197795	2.234686	2.271272	2.307543	2.343488	2.379094	2.414348	2.449236	2.483745	2.517858	2.551560	2.584835	2.617667	2.650037	2.681929	2.713325	2.744207	2.774557	2.804358	2.833590	2.862236	2.890277	2.917697	2.944477	2.970599	2.996046	3.020802	3.044850	3.068173	3.090756	3.112584	3.133641	3.153914	3.173388	3.192051	3.209889	3.226891	3.243044	3.258338	3.272762	3.286305	3.298957	3.310710	3.321553	3.331478	3.340474	3.348535	3.355650	3.361810	3.367007	3.371232	3.374477	3.376732	
3.377991	3.378245	3.377489	3.375716	3.372923	3.369105	3.364262	3.358392	3.351498	3.343581	3.334647	3.324701	3.313750	3.301804	3.288872	3.274966	3.260097	3.244279	3.227527	3.209855	3.191279	3.171816	3.151484	3.130299	3.108281	3.085448	3.061820	3.037416	3.012256	2.986360	2.959750	2.932445	2.904466	2.875835	2.846572	2.816699	2.786235	2.755203	2.723622	2.691513	2.658897	2.625792	2.592219	2.558197	2.523743	2.488877	2.453615	2.417974	2.381971	2.345619	2.308935	2.271930	2.234618	2.197010	2.159116	2.120945	2.082506	2.043805	2.004848	1.965638	1.926177	1.886468	1.846509	1.806298	1.765831	1.725102	1.684104	1.642828	1.601263	1.559394	1.517208	1.474687	1.431813	1.388564	1.344919	1.300851	1.256336	1.211345	1.165849	1.119819	1.073223	1.026031	0.978211	0.929733	0.880570	0.830695	0.780085	0.728723	0.676598	0.623703	0.570042	0.515628	0.460486	0.404651	0.348171	0.291108	0.233535	0.175538	0.117212	0.058663	0.000000	0.060015	0.119917	0.179596	0.238945	0.297871	0.356287	0.414118	0.471305	0.527798	0.583562	0.638572	0.692816	0.746289	0.798997	0.850951	0.902168	0.952672	1.002488	1.051644	1.100169	1.148095	1.195451	1.242269	1.288579	1.334408	1.379784	1.424733	1.469279	1.513445	1.557250	1.600714	1.643852	1.686680	1.729209	1.771451	1.813415	1.855107	1.896533	1.937695	1.978597	2.019238	2.059616	2.099730	2.139573	2.179142	2.218429	2.257425	2.296122	2.334508	2.372572	2.410303	2.447685	2.484706	2.521349	2.557600	2.593441	2.628856	2.663827	2.698336	2.732365	2.765895	2.798907	2.831382	2.863301	2.894643	2.925390	2.955523	2.985021	3.013865	3.042037	3.069518	3.096289	3.122332	3.147628	3.172162	3.195915	3.218871	3.241014	3.262329	3.282800	3.302413	3.321155	3.339012	3.355970	3.372019	3.387146	3.401339	3.414589	3.426884	3.438215	3.448572	3.457944	3.466324	3.473701	3.480067	3.485413	3.489730	3.493012	3.495249	
3.496434	3.496563	3.495627	3.493624	3.490550	3.486401	3.481179	3.474882	3.467513	3.459075	3.449573	3.439014	3.427405	3.414756	3.401077	3.386379	3.370676	3.353981	3.336308	3.317675	3.298096	3.277589	3.256173	3.233865	3.210686	3.186655	3.161791	3.136116	3.109651	3.082417	3.054435	3.025728	2.996317	2.966224	2.935473	2.904084	2.872081	2.839484	2.806317	2.772601	2.738357	2.703607	2.668371	2.632670	2.596523	2.559950	2.522969	2.485599	2.447857	2.409759	2.371320	2.332556	2.293480	2.254105	2.214441	2.174500	2.134291	2.093821	2.053097	2.012123	1.970904	1.929442	1.887736	1.845786	1.803589	1.761141	1.718435	1.675464	1.632217	1.588683	1.544848	1.500698	1.456215	1.411380	1.366173	1.320572	1.274554	1.228093	1.181164	1.133741	1.085795	1.037302	0.988233	0.938563	0.888269	0.837331	0.785729	0.733451	0.680489	0.626842	0.572516	0.517525	0.461893	0.405654	0.348853	0.291545	0.233795	0.175679	0.117280	0.058689	0.000000	0.060104	0.120111	0.179925	0.239456	0.298621	0.357344	0.415559	0.473213	0.530258	0.586663	0.642401	0.697460	0.751832	0.805518	0.858527	0.910872	0.962569	1.013640	1.064108	1.113997	1.163335	1.212148	1.260462	1.308304	1.355699	1.402671	1.449243	1.495438	1.541274	1.586771	1.631944	1.676809	1.721378	1.765663	1.809673	1.853415	1.896896	1.940118	1.983085	2.025796	2.068252	2.110449	2.152383	2.194049	2.235441	2.276549	2.317365	2.357879	2.398077	2.437948	2.477477	2.516651	2.555453	2.593867	2.631877	2.669463	2.706608	2.743294	2.779500	2.815206	2.850394	2.885041	2.919128	2.952635	2.985539	3.017821	3.049459	3.080433	3.110721	3.140305	3.169163	3.197275	3.224623	3.251186	3.276947	3.301887	3.325987	3.349232	3.371604	3.393086	3.413664	3.433323	3.452047	3.469824	3.486639	3.502480	3.517335	3.531193	3.544041	3.555869	3.566667	3.576425	3.585133	3.592781	3.599361	3.604865	3.609283	3.612608	3.614834	
