6.031649	6.030452	6.027626	6.023174	6.017098	6.009401	6.000089	5.989166	5.976639	5.962516	5.946805	5.929516	5.910659	5.890245	5.868287	5.844798	5.819792	5.793283	5.765288	5.735822	5.704903	5.672550	5.638780	5.603614	5.567071	5.529173	5.489941	5.449396	5.407562	5.364461	5.320117	5.274555	5.227797	5.179870	5.130798	5.080607	5.029322	4.976970	4.923575	4.869165	4.813765	4.757402	4.700103	4.641892	4.582798	4.522844	4.462058	4.400466	4.338091	4.274960	4.211098	4.146528	4.081274	4.015360	3.948809	3.881644	3.813885	3.745553	3.676670	3.607253	3.537323	3.466896	3.395989	3.324617	3.252796	3.180537	3.107852	3.034753	2.961246	2.887339	2.813036	2.738341	2.663253	2.587768	2.511883	2.435587	2.358866	2.281704	2.204077	2.125956	2.047304	1.968075	1.888215	1.807654	1.726309	1.644077	1.560831	1.476414	1.390630	1.303230	1.213897	1.122220	1.027660	0.929490	0.826719	0.717970	0.601306	0.474048	0.332775	0.174316	0.000000	0.176719	0.337581	0.481256	0.610914	0.729977	0.841121	0.946283	1.046840	1.143782	1.237834	1.329535	1.419296	1.507433	1.594192	1.679771	1.764325	1.847980	1.930839	2.012985	2.094484	2.175393	2.255755	2.335606	2.414976	2.493885	2.572352	2.650388	2.728002	2.805200	2.881982	2.958349	3.034296	3.109819	3.184909	3.259558	3.333754	3.407485	3.480738	3.553497	3.625746	3.697467	3.768642	3.839253	3.909278	3.978698	4.047489	4.115631	4.183099	4.249871	4.315922	4.381228	4.445764	4.509505	4.572424	4.634497	4.695697	4.755997	4.815372	4.873794	4.931236	4.987673	5.043078	5.097423	5.150683	5.202831	5.253840	5.303686	5.352342	5.399784	5.445985	5.490922	5.534570	5.576905	5.617905	5.657546	5.695807	5.732665	5.768101	5.802093	5.834622	5.865669	5.895216	5.923246	5.949742	5.974688	5.998069	6.019872	6.040083	6.058690	6.075681	6.091047	6.104777	6.116864	6.127299	6.136076	6.143190	6.148636	6.152411	6.154512	
6.154937	6.153688	6.150763	6.146165	6.139897	6.131962	6.122365	6.111112	6.098209	6.083665	6.067489	6.049690	6.030279	6.009267	5.986668	5.962496	5.936764	5.909488	5.880684	5.850370	5.818563	5.785282	5.750547	5.714378	5.676795	5.637821	5.597477	5.555787	5.512773	5.468459	5.422870	5.376032	5.327968	5.278704	5.228267	5.176683	5.123978	5.070179	5.015312	4.959406	4.902486	4.844580	4.785715	4.725917	4.665215	4.603634	4.541201	4.477943	4.413885	4.349052	4.283472	4.217167	4.150163	4.082483	4.014151	3.945189	3.875619	3.805461	3.734738	3.663467	3.591667	3.519356	3.446550	3.373264	3.299512	3.225306	3.150657	3.075575	3.000067	2.924138	2.847792	2.771029	2.693848	2.616244	2.538209	2.459730	2.380793	2.301375	2.221449	2.140982	2.059933	1.978250	1.895872	1.812724	1.728714	1.643732	1.557643	1.470279	1.381436	1.290858	1.198226	1.103136	1.005070	0.903367	0.797173	0.685395	0.566676	0.439459	0.302321	0.154934	0.000000	0.157395	0.307243	0.446841	0.576517	0.697692	0.811923	0.920567	1.024715	1.125219	1.222743	1.317800	1.410796	1.502048	1.591812	1.680291	1.767651	1.854027	1.939530	2.024248	2.108257	2.191618	2.274380	2.356584	2.438263	2.519443	2.600144	2.680382	2.760168	2.839509	2.918409	2.996869	3.074888	3.152460	3.229580	3.306240	3.382429	3.458136	3.533347	3.608048	3.682223	3.755855	3.828925	3.901415	3.973304	4.044571	4.115194	4.185151	4.254418	4.322972	4.390788	4.457841	4.524105	4.589555	4.654165	4.717907	4.780756	4.842683	4.903662	4.963666	5.022666	5.080636	5.137547	5.193373	5.248086	5.301660	5.354066	5.405278	5.455270	5.504015	5.551488	5.597663	5.642515	5.686019	5.728152	5.768890	5.808210	5.846090	5.882508	5.917442	5.950873	5.982782	6.013148	6.041955	6.069185	6.094822	6.118851	6.141256	6.162024	6.181143	6.198601	6.214386	6.228490	6.240903	6.251618	6.260628	6.267927	6.273510	6.277375	6.279518	
6.279938	6.278635	6.275609	6.270863	6.264399	6.256220	6.246333	6.234743	6.221457	6.206484	6.189831	6.171511	6.151534	6.129912	6.106659	6.081788	6.055314	6.027255	5.997626	5.966445	5.933731	5.899504	5.863783	5.826589	5.787945	5.747872	5.706394	5.663534	5.619316	5.573765	5.526906	5.478766	5.429369	5.378743	5.326915	5.273911	5.219759	5.164486	5.108120	5.050690	4.992222	4.932746	4.872288	4.810876	4.748539	4.685304	4.621197	4.556246	4.490479	4.423920	4.356596	4.288532	4.219753	4.150283	4.080147	4.009366	3.937963	3.865960	3.793376	3.720232	3.646545	3.572333	3.497612	3.422397	3.346702	3.270538	3.193915	3.116843	3.039327	2.961372	2.882981	2.804152	2.724883	2.645166	2.564993	2.484349	2.403214	2.321567	2.239375	2.156604	2.073207	1.989131	1.904311	1.818666	1.732102	1.644506	1.555738	1.465632	1.373984	1.280549	1.185022	1.087032	0.986124	0.881742	0.773215	0.659765	0.540547	0.414792	0.282117	0.143100	0.000000	0.145620	0.287157	0.422350	0.550623	0.672356	0.788319	0.899353	1.006239	1.109645	1.210125	1.308136	1.404048	1.498162	1.590726	1.681941	1.771973	1.860960	1.949016	2.036234	2.122692	2.208455	2.293577	2.378102	2.462065	2.545495	2.628416	2.710846	2.792796	2.874277	2.955295	3.035850	3.115944	3.195573	3.274732	3.353413	3.431608	3.509304	3.586488	3.663148	3.739267	3.814828	3.889812	3.964202	4.037975	4.111112	4.183590	4.255386	4.326477	4.396838	4.466444	4.535269	4.603288	4.670475	4.736801	4.802240	4.866765	4.930347	4.992958	5.054571	5.115157	5.174687	5.233133	5.290468	5.346662	5.401687	5.455517	5.508122	5.559476	5.609552	5.658322	5.705760	5.751841	5.796539	5.839829	5.881687	5.922089	5.961011	5.998432	6.034330	6.068683	6.101472	6.132676	6.162277	6.190258	6.216602	6.241291	6.264313	6.285651	6.305294	6.323228	6.339444	6.353930	6.366678	6.377679	6.386927	6.394415	6.400140	6.404097	6.406284	
6.406699	6.405342	6.402213	6.397315	6.390651	6.382225	6.372041	6.360107	6.346429	6.331016	6.313878	6.295026	6.274470	6.252224	6.228302	6.202718	6.175487	6.146627	6.116154	6.084088	6.050448	6.015253	5.978525	5.940286	5.900557	5.859363	5.816726	5.772672	5.727225	5.680411	5.632257	5.582788	5.532032	5.480017	5.426769	5.372318	5.316691	5.259917	5.202024	5.143041	5.082998	5.021922	4.959843	4.896790	4.832790	4.767872	4.702065	4.635395	4.567891	4.499579	4.430485	4.360637	4.290059	4.218775	4.146811	4.074189	4.000932	3.927062	3.852598	3.777561	3.701970	3.625840	3.549190	3.472032	3.394381	3.316248	3.237643	3.158573	3.079045	2.999062	2.918625	2.837733	2.756381	2.674562	2.592264	2.509472	2.426164	2.342316	2.257896	2.172864	2.087174	2.000770	1.913585	1.825538	1.736534	1.646460	1.555180	1.462534	1.368330	1.272338	1.174287	1.073854	0.970659	0.864266	0.754185	0.639906	0.520959	0.397046	0.268256	0.135351	0.000000	0.137930	0.273415	0.404784	0.531274	0.652796	0.769646	0.882294	0.991250	1.097002	1.199985	1.300580	1.399106	1.495836	1.590999	1.684784	1.777352	1.868837	1.959352	2.048992	2.137835	2.225948	2.313386	2.400196	2.486415	2.572074	2.657197	2.741805	2.825911	2.909527	2.992660	3.075312	3.157486	3.239177	3.320383	3.401095	3.481306	3.561004	3.640177	3.718812	3.796892	3.874400	3.951319	4.027628	4.103309	4.178338	4.252694	4.326353	4.399292	4.471485	4.542907	4.613532	4.683332	4.752282	4.820353	4.887517	4.953746	5.019011	5.083283	5.146534	5.208733	5.269853	5.329863	5.388734	5.446437	5.502944	5.558224	5.612251	5.664994	5.716427	5.766521	5.815249	5.862585	5.908501	5.952973	5.995974	6.037481	6.077470	6.115916	6.152798	6.188093	6.221781	6.253842	6.284256	6.313005	6.340071	6.365437	6.389089	6.411011	6.431189	6.449612	6.466268	6.481145	6.494235	6.505530	6.515022	6.522705	6.528575	6.532627	6.534858	
6.535269	6.533857	6.530624	6.525571	6.518703	6.510023	6.499537	6.487251	6.473173	6.457311	6.439677	6.420280	6.399133	6.376250	6.351643	6.325330	6.297325	6.267646	6.236312	6.203341	6.168754	6.132571	6.094814	6.055506	6.014670	5.972330	5.928510	5.883237	5.836535	5.788432	5.738955	5.688131	5.635988	5.582555	5.527860	5.471932	5.414802	5.356497	5.297048	5.236484	5.174836	5.112132	5.048403	4.983679	4.917988	4.851359	4.783823	4.715406	4.646138	4.576046	4.505157	4.433498	4.361096	4.287974	4.214158	4.139673	4.064539	3.988780	3.912417	3.835469	3.757954	3.679891	3.601296	3.522182	3.442563	3.362451	3.281854	3.200781	3.119236	3.037223	2.954742	2.871791	2.788364	2.704454	2.620046	2.535126	2.449670	2.363653	2.277041	2.189795	2.101868	2.013203	1.923732	1.833378	1.742047	1.649630	1.555999	1.461004	1.364470	1.266194	1.165941	1.063443	0.958398	0.850481	0.739358	0.624718	0.506339	0.384181	0.258512	0.130047	0.000000	0.132687	0.263792	0.392100	0.516896	0.637910	0.755182	0.868933	0.979473	1.087134	1.192243	1.295099	1.395970	1.495089	1.592659	1.688854	1.783824	1.877696	1.970577	2.062559	2.153722	2.244130	2.333839	2.422897	2.511341	2.599203	2.686510	2.773282	2.859535	2.945279	3.030524	3.115273	3.199528	3.283287	3.366546	3.449299	3.531538	3.613252	3.694428	3.775053	3.855111	3.934586	4.013458	4.091709	4.169318	4.246263	4.322520	4.398068	4.472879	4.546931	4.620195	4.692646	4.764256	4.834997	4.904841	4.973758	5.041720	5.108698	5.174660	5.239578	5.303421	5.366160	5.427763	5.488200	5.547442	5.605459	5.662219	5.717695	5.771856	5.824674	5.876120	5.926165	5.974781	6.021942	6.067621	6.111791	6.154428	6.195505	6.234999	6.272887	6.309147	6.343755	6.376691	6.407936	6.437471	6.465276	6.491335	6.515631	6.538150	6.558878	6.577800	6.594906	6.610185	6.623626	6.635222	6.644964	6.652847	6.658865	6.663014	6.665292	
6.665698	6.664231	6.660891	6.655681	6.648604	6.639665	6.628870	6.616224	6.601737	6.585417	6.567274	6.547321	6.525570	6.502034	6.476729	6.449670	6.420873	6.390358	6.358143	6.324247	6.288692	6.251498	6.212690	6.172290	6.130322	6.086811	6.041782	5.995263	5.947280	5.897861	5.847033	5.794825	5.741267	5.686387	5.630215	5.572782	5.514118	5.454253	5.393217	5.331042	5.267759	5.203398	5.137989	5.071563	5.004151	4.935783	4.866489	4.796297	4.725237	4.653337	4.580626	4.507130	4.432877	4.357892	4.282201	4.205828	4.128796	4.051127	3.972844	3.893965	3.814510	3.734497	3.653942	3.572858	3.491260	3.409158	3.326562	3.243479	3.159914	3.075870	2.991347	2.906341	2.820848	2.734858	2.648357	2.561329	2.473752	2.385598	2.296834	2.207422	2.117313	2.026452	1.934776	1.842206	1.748656	1.654024	1.558191	1.461021	1.362361	1.262035	1.159848	1.055584	0.949015	0.839909	0.728051	0.613273	0.495502	0.374827	0.251566	0.126326	0.000000	0.129027	0.256969	0.382931	0.506305	0.626771	0.744243	0.858790	0.970579	1.079826	1.186761	1.291612	1.394593	1.495899	1.595704	1.694162	1.791407	1.887557	1.982712	2.076960	2.170376	2.263024	2.354959	2.446226	2.536864	2.626905	2.716375	2.805296	2.893684	2.981550	3.068903	3.155747	3.242086	3.327917	3.413237	3.498040	3.582317	3.666059	3.749252	3.831884	3.913938	3.995398	4.076244	4.156457	4.236017	4.314900	4.393084	4.470544	4.547254	4.623190	4.698324	4.772629	4.846077	4.918638	4.990284	5.060984	5.130710	5.199429	5.267112	5.333728	5.399246	5.463633	5.526860	5.588894	5.649705	5.709262	5.767533	5.824488	5.880096	5.934328	5.987153	6.038543	6.088468	6.136901	6.183813	6.229178	6.272968	6.315159	6.355725	6.394642	6.431887	6.467436	6.501269	6.533364	6.563702	6.592264	6.619032	6.643989	6.667119	6.688408	6.707843	6.725410	6.741100	6.754901	6.766804	6.776803	6.784890	6.791061	6.795311	6.797637	
6.798039	6.796514	6.793066	6.787695	6.780406	6.771202	6.760090	6.747077	6.732171	6.715382	6.696720	6.676198	6.653829	6.629626	6.603605	6.575783	6.546177	6.514806	6.481690	6.446848	6.410303	6.372077	6.332193	6.290676	6.247551	6.202844	6.156580	6.108789	6.059496	6.008732	5.956525	5.902904	5.847900	5.791544	5.733865	5.674896	5.614667	5.553210	5.490558	5.426741	5.361791	5.295741	5.228621	5.160464	5.091301	5.021163	4.950080	4.878084	4.805203	4.731467	4.656906	4.581546	4.505417	4.428543	4.350952	4.272667	4.193713	4.114114	4.033889	3.953061	3.871648	3.789668	3.707137	3.624070	3.540481	3.456380	3.371777	3.286679	3.201091	3.115015	3.028452	2.941397	2.853846	2.765789	2.677212	2.588098	2.498425	2.408167	2.317290	2.225757	2.133522	2.040531	1.946723	1.852026	1.756359	1.659628	1.561728	1.462538	1.361926	1.259746	1.155838	1.050036	0.942174	0.832094	0.719668	0.604823	0.487572	0.368061	0.246601	0.123690	0.000000	0.126453	0.252128	0.376351	0.498623	0.618632	0.736233	0.851409	0.964235	1.074837	1.183371	1.290004	1.394901	1.498220	1.600107	1.700692	1.800096	1.898424	1.995767	2.092206	2.187812	2.282646	2.376760	2.470199	2.562999	2.655194	2.746807	2.837861	2.928372	3.018351	3.107808	3.196748	3.285171	3.373079	3.460466	3.547327	3.633654	3.719436	3.804661	3.889316	3.973383	4.056847	4.139687	4.221885	4.303417	4.384263	4.464397	4.543795	4.622432	4.700279	4.777311	4.853499	4.928812	5.003224	5.076701	5.149216	5.220735	5.291228	5.360663	5.429008	5.496231	5.562300	5.627182	5.690844	5.753256	5.814383	5.874196	5.932660	5.989746	6.045422	6.099657	6.152420	6.203683	6.253415	6.301588	6.348174	6.393145	6.436475	6.478137	6.518106	6.556359	6.592872	6.627621	6.660587	6.691747	6.721084	6.748577	6.774210	6.797967	6.819831	6.839790	6.857831	6.873941	6.888111	6.900330	6.910592	6.918889	6.925216	6.929569	6.931945	
6.932343	6.930761	6.927202	6.921667	6.914159	6.904685	6.893249	6.879860	6.864526	6.847257	6.828064	6.806960	6.783958	6.759073	6.732320	6.703718	6.673284	6.641037	6.606999	6.571189	6.533632	6.494349	6.453366	6.410707	6.366399	6.320468	6.272942	6.223849	6.173219	6.121080	6.067464	6.012400	5.955920	5.898056	5.838839	5.778302	5.716476	5.653396	5.589094	5.523603	5.456955	5.389183	5.320321	5.250401	5.179455	5.107516	5.034615	4.960783	4.886052	4.810451	4.734011	4.656760	4.578726	4.499938	4.420421	4.340201	4.259302	4.177749	4.095563	4.012765	3.929375	3.845411	3.760890	3.675827	3.590235	3.504125	3.417507	3.330389	3.242774	3.154667	3.066065	2.976968	2.887368	2.797256	2.706619	2.615441	2.523699	2.431369	2.338417	2.244809	2.150499	2.055439	1.959570	1.862827	1.765136	1.666412	1.566563	1.465486	1.363068	1.259190	1.153728	1.046556	0.937557	0.826630	0.713709	0.598781	0.481906	0.363247	0.243087	0.121833	0.000000	0.124660	0.248741	0.371726	0.493209	0.612905	0.730652	0.846386	0.960121	1.071922	1.181890	1.290140	1.396796	1.501983	1.605819	1.708416	1.809874	1.910287	2.009737	2.108298	2.206034	2.303003	2.399252	2.494825	2.589757	2.684079	2.777816	2.870987	2.963609	3.055694	3.147250	3.238283	3.328793	3.418781	3.508242	3.597170	3.685557	3.773393	3.860664	3.947357	4.033456	4.118943	4.203798	4.288002	4.371531	4.454363	4.536473	4.617836	4.698425	4.778212	4.857171	4.935270	5.012480	5.088772	5.164113	5.238472	5.311817	5.384116	5.455335	5.525442	5.594403	5.662185	5.728755	5.794079	5.858123	5.920854	5.982240	6.042246	6.100841	6.157992	6.213667	6.267834	6.320464	6.371524	6.420987	6.468821	6.514999	6.559494	6.602277	6.643324	6.682609	6.720107	6.755795	6.789652	6.821655	6.851784	6.880021	6.906346	6.930744	6.953199	6.973695	6.992220	7.008762	7.023309	7.035852	7.046384	7.054897	7.061384	7.065844	7.068271	
7.068665	7.067025	7.063352	7.057649	7.049919	7.040168	7.028401	7.014627	6.998855	6.981095	6.961358	6.939658	6.916008	6.890424	6.862923	6.833522	6.802240	6.769097	6.734115	6.697316	6.658722	6.618358	6.576250	6.532423	6.486905	6.439723	6.390906	6.340483	6.288485	6.234941	6.179885	6.123346	6.065358	6.005954	5.945166	5.883028	5.819574	5.754837	5.688852	5.621653	5.553273	5.483748	5.413110	5.341394	5.268633	5.194860	5.120109	5.044411	4.967799	4.890303	4.811954	4.732783	4.652818	4.572087	4.490618	4.408438	4.325571	4.242041	4.157872	4.073085	3.987699	3.901735	3.815208	3.728134	3.640527	3.552399	3.463759	3.374614	3.284970	3.194830	3.104194	3.013058	2.921418	2.829265	2.736585	2.643363	2.549578	2.455205	2.360216	2.264574	2.168240	2.071167	1.973303	1.874588	1.774955	1.674332	1.572636	1.469783	1.365678	1.260227	1.153334	1.044909	0.934872	0.823165	0.709763	0.594688	0.478025	0.359936	0.240669	0.120556	0.000000	0.123446	0.246450	0.368607	0.489584	0.609131	0.727088	0.843367	0.957946	1.070849	1.182133	1.291877	1.400170	1.507107	1.612782	1.717288	1.820709	1.923125	2.024610	2.125228	2.225038	2.324092	2.422436	2.520108	2.617142	2.713567	2.809406	2.904679	2.999402	3.093585	3.187236	3.280360	3.372958	3.465030	3.556571	3.647575	3.738034	3.827936	3.917269	4.006017	4.094166	4.181695	4.268587	4.354818	4.440368	4.525211	4.609323	4.692677	4.775247	4.857003	4.937917	5.017958	5.097097	5.175300	5.252536	5.328773	5.403976	5.478114	5.551151	5.623053	5.693786	5.763316	5.831607	5.898626	5.964336	6.028705	6.091697	6.153278	6.213414	6.272072	6.329219	6.384822	6.438849	6.491268	6.542049	6.591160	6.638574	6.684260	6.728192	6.770341	6.810682	6.849189	6.885839	6.920608	6.953474	6.984416	7.013413	7.040449	7.065504	7.088562	7.109610	7.128631	7.145615	7.160550	7.173426	7.184234	7.192968	7.199621	7.204189	7.206669	
7.207059	7.205360	7.201571	7.195696	7.187739	7.177704	7.165599	7.151431	7.135211	7.116947	7.096654	7.074343	7.050030	7.023731	6.995463	6.965244	6.933095	6.899035	6.863087	6.825273	6.785619	6.744149	6.700889	6.655867	6.609111	6.560649	6.510511	6.458728	6.405330	6.350351	6.293822	6.235776	6.176247	6.115269	6.052876	5.989104	5.923986	5.857558	5.789856	5.720915	5.650769	5.579455	5.507008	5.433462	5.358852	5.283213	5.206579	5.128983	5.050457	4.971035	4.890748	4.809627	4.727701	4.645001	4.561554	4.477387	4.392527	4.306998	4.220823	4.134026	4.046626	3.958643	3.870095	3.780997	3.691363	3.601206	3.510535	3.419358	3.327682	3.235509	3.142839	3.049671	2.956000	2.861816	2.767109	2.671863	2.576059	2.479674	2.382680	2.285045	2.186732	2.087699	1.987898	1.887277	1.785776	1.683332	1.579877	1.475339	1.369642	1.262713	1.154480	1.044879	0.933862	0.821399	0.707493	0.592186	0.475573	0.357805	0.239097	0.119722	0.000000	0.122677	0.245008	0.366670	0.487391	0.606954	0.725206	0.842054	0.957454	1.071401	1.183925	1.295073	1.404909	1.513502	1.620926	1.727254	1.832559	1.936907	2.040361	2.142979	2.244812	2.345907	2.446306	2.546043	2.645151	2.743656	2.841580	2.938941	3.035752	3.132025	3.227767	3.322982	3.417671	3.511831	3.605459	3.698549	3.791090	3.883071	3.974480	4.065302	4.155518	4.245111	4.334060	4.422343	4.509937	4.596817	4.682958	4.768331	4.852910	4.936665	5.019565	5.101580	5.182677	5.262825	5.341989	5.420137	5.497233	5.573244	5.648133	5.721865	5.794406	5.865718	5.935766	6.004514	6.071926	6.137966	6.202599	6.265789	6.327500	6.387699	6.446351	6.503421	6.558877	6.612686	6.664816	6.715235	6.763913	6.810819	6.855925	6.899204	6.940626	6.980167	7.017802	7.053505	7.087255	7.119029	7.148807	7.176570	7.202299	7.225977	7.247588	7.267119	7.284557	7.299889	7.313106	7.324198	7.333158	7.339981	7.344661	7.347196	
7.347583	7.345823	7.341916	7.335866	7.327675	7.317351	7.304899	7.290328	7.273648	7.254869	7.234005	7.211070	7.186078	7.159046	7.129993	7.098936	7.065898	7.030898	6.993961	6.955110	6.914369	6.871767	6.827328	6.781083	6.733059	6.683287	6.631797	6.578622	6.523794	6.467345	6.409311	6.349724	6.288619	6.226033	6.162001	6.096558	6.029741	5.961587	5.892132	5.821413	5.749466	5.676328	5.602035	5.526625	5.450132	5.372592	5.294041	5.214512	5.134041	5.052661	4.970404	4.887302	4.803387	4.718688	4.633235	4.547056	4.460177	4.372624	4.284422	4.195593	4.106159	4.016140	3.925554	3.834417	3.742743	3.650546	3.557837	3.464622	3.370910	3.276703	3.182002	3.086806	2.991110	2.894908	2.798188	2.700937	2.603136	2.504765	2.405799	2.306207	2.205958	2.105011	2.003327	1.900856	1.797551	1.693355	1.588211	1.482062	1.374847	1.266510	1.157000	1.046273	0.934303	0.821081	0.706627	0.590995	0.474279	0.356616	0.238193	0.119235	0.000000	0.122256	0.244235	0.365678	0.486358	0.606090	0.724734	0.842195	0.958419	1.073385	1.187100	1.299590	1.410898	1.521074	1.630174	1.738256	1.845378	1.951595	2.056962	2.161528	2.265338	2.368433	2.470851	2.572624	2.673780	2.774343	2.874334	2.973768	3.072659	3.171016	3.268846	3.366150	3.462931	3.559185	3.654908	3.750092	3.844727	3.938802	4.032304	4.125215	4.217519	4.309195	4.400224	4.490583	4.580246	4.669190	4.757386	4.844808	4.931426	5.017209	5.102127	5.186147	5.269237	5.351363	5.432490	5.512583	5.591607	5.669526	5.746304	5.821902	5.896286	5.969417	6.041258	6.111772	6.180921	6.248669	6.314979	6.379812	6.443135	6.504909	6.565099	6.623671	6.680590	6.735821	6.789331	6.841088	6.891060	6.939216	6.985525	7.029959	7.072490	7.113090	7.151733	7.188395	7.223050	7.255678	7.286256	7.314764	7.341183	7.365497	7.387687	7.407741	7.425643	7.441383	7.454950	7.466333	7.475527	7.482524	7.487319	7.489910	
7.490295	7.488473	7.484445	7.478215	7.469786	7.459164	7.446357	7.431373	7.414222	7.394916	7.373468	7.349892	7.324204	7.296422	7.266563	7.234649	7.200699	7.164738	7.126787	7.086872	7.045020	7.001257	6.955612	6.908113	6.858792	6.807678	6.754806	6.700206	6.643913	6.585962	6.526387	6.465223	6.402508	6.338278	6.272569	6.205420	6.136868	6.066950	5.995705	5.923171	5.849385	5.774386	5.698212	5.620900	5.542488	5.463012	5.382509	5.301014	5.218564	5.135192	5.050933	4.965819	4.879883	4.793157	4.705669	4.617450	4.528526	4.438925	4.348672	4.257790	4.166302	4.074227	3.981586	3.888395	3.794669	3.700421	3.605664	3.510405	3.414652	3.318409	3.221678	3.124458	3.026745	2.928534	2.829815	2.730575	2.630799	2.530467	2.429557	2.328042	2.225892	2.123074	2.019551	1.915283	1.810225	1.704334	1.597560	1.489858	1.381182	1.271488	1.160742	1.048917	0.936000	0.822000	0.706944	0.590891	0.473932	0.356191	0.237825	0.119025	0.000000	0.122112	0.244000	0.365452	0.486278	0.606319	0.725449	0.843579	0.960648	1.076626	1.191506	1.305298	1.418029	1.529733	1.640451	1.750228	1.859111	1.967146	2.074376	2.180845	2.286591	2.391651	2.496057	2.599837	2.703018	2.805620	2.907662	3.009157	3.110119	3.210554	3.310468	3.409863	3.508739	3.607092	3.704917	3.802205	3.898948	3.995131	4.090740	4.185760	4.280170	4.373953	4.467085	4.559543	4.651302	4.742336	4.832617	4.922116	5.010803	5.098647	5.185616	5.271675	5.356792	5.440930	5.524055	5.606130	5.687118	5.766983	5.845685	5.923187	5.999452	6.074439	6.148111	6.220428	6.291353	6.360846	6.428869	6.495383	6.560352	6.623738	6.685503	6.745611	6.804026	6.860712	6.915636	6.968763	7.020061	7.069496	7.117038	7.162657	7.206323	7.248008	7.287685	7.325329	7.360913	7.394415	7.425813	7.455086	7.482214	7.507178	7.529963	7.550552	7.568932	7.585091	7.599016	7.610699	7.620132	7.627308	7.632222	7.634871	
